2026-02-12T13:44:19.066 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QVBoxLayout receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.066 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.066 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QStatusBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.066 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.066 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(75) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.066 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(69) receiverClass= QStatusBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(26) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= onecad::ui::MainWindow receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.067 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.068 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.069 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(15) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(71) receiverClass= QBoxLayout receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(71) receiverClass= QBoxLayout receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.070 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(71) receiverClass= QStatusBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QStatusBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QHBoxLayout receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QVBoxLayout receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(71) receiverClass= onecad::ui::MainWindow receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(97) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.071 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QSlider receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(97) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(100) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(68) receiverClass= QStatusBar receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(21) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.072 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(75) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.073 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(170) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.073 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QWidget receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.073 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(75) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.073 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(39) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
2026-02-12T13:44:19.073 [DEBUG] [tid=0x1f807e240] [onecad.ui.events] [/Users/andrejvysny/andrejvysny/OneCAD/src/main.cpp:98] [virtual bool (anonymous namespace)::UserActionEventFilter::eventFilter(QObject *, QEvent *)] ui_event type= EventType(97) receiverClass= QLabel receiverObjectName= <unnamed> accepted= true
